13.40495872,-2.90149808,-3.71699691,16
13.54058266,-2.91289377,-3.7686379,13
13.67707825,-2.92192745,-3.8094759,12
13.78530121,-2.87426734,-3.68228459,10
13.1073246,-2.86725807,-3.71314716,11
13.24115753,-2.88288331,-3.7824204,12
13.36022568,-2.85520625,-3.72015929,10
13.4991188,-2.87310386,-3.79212213,12
13.62142181,-2.85230684,-3.7451005,10
13.74379158,-2.83311653,-3.70291591,11
13.05998039,-2.80703521,-3.66868567,11
13.17581177,-2.77322459,-3.58907914,12
13.29408646,-2.75050735,-3.54233456,9
13.44216156,-2.79657888,-3.7044301,13
13.55582809,-2.75996399,-3.61007643,12
13.694664,-2.77637744,-3.67819381,13
13.02072144,-2.77215743,-3.70766258,12
13.13531303,-2.73218036,-3.61069417,11
13.25452805,-2.70870948,-3.55798769,8
13.37280273,-2.68599248,-3.51124501,14
13.50540924,-2.69644403,-3.56303144,13
13.65083504,-2.72647762,-3.67675591,17
12.96140099,-2.66351652,-3.51514363,8
13.10043335,-2.70675707,-3.67768073,12
13.2196331,-2.68229365,-3.62509704,15
13.33546829,-2.64935207,-3.54437494,15
13.456007,-2.6339004,-3.51585364,9
13.59059906,-2.643327,-3.56774712,11
12.92295265,-2.62467003,-3.53848171,12
13.04584503,-2.61597443,-3.54033709,7
13.1720047,-2.61452794,-3.56040978,12
13.29475403,-2.60324097,-3.54948878,8
13.40747452,-2.56812668,-3.45899153,6
13.54117393,-2.57966852,-3.51970172,8
12.88079834,-2.56831813,-3.5096097,10
13.00713348,-2.56983089,-3.5454371,15
13.12092209,-2.53556061,-3.46187687,7
13.2449913,-2.53142381,-3.47625852,18
13.37652969,-2.53941512,-3.52432966,9
13.5025177,-2.53426266,-3.53075528,10
12.83968544,-2.51244187,-3.48470044,10
12.95682144,-2.48640394,-3.42729521,7
13.08228493,-2.49114704,-3.47280765,10
13.20397758,-2.47839308,-3.45804715,9
13.33901024,-2.49646115,-3.54715967,12
13.45619583,-2.47265387,-3.49149227,12
12.81087494,-2.5097878,-3.63848901,16
12.9192009,-2.44222045,-3.44020271,9
13.04917336,-2.45801616,-3.52662134,9
13.17762756,-2.46258759,-3.5711174,8
13.29470253,-2.435812,-3.50775647,10
13.41843224,-2.42426372,-3.49484468,9
12.77050018,-2.44746685,-3.59421659,9
12.89451981,-2.44109988,-3.60685873,10
13.0078907,-2.39843392,-3.48806643,11
13.11945152,-2.35975218,-3.38492131,6
13.26803398,-2.41209483,-3.59762692,9
13.36752319,-2.34987187,-3.4088428,11
12.73016167,-2.38638449,-3.55180621,12
12.85301018,-2.37632728,-3.55080843,10
12.97467995,-2.36245775,-3.53518033,9
13.08481789,-2.31452775,-3.39792705,12
13.22130775,-2.34146714,-3.52623272,9
13.33511925,-2.30905843,-3.44143319,8
12.69595146,-2.35042429,-3.59892941,16
12.81618118,-2.32631421,-3.54931521,9
12.93787003,-2.31269002,-3.535671,10
13.05937958,-2.29523754,-3.50738907,12
13.18332863,-2.28800964,-3.51308346,9
13.30718231,-2.27880549,-3.51096296,9
12.66406631,-2.32085156,-3.67345166,13
12.78290176,-2.28786135,-3.59270692,12
12.90423965,-2.26670265,-3.5507772,14
13.02820396,-2.25885153,-3.55957198,11
13.14629364,-2.23305202,-3.49608111,11
13.26354408,-2.21085191,-3.44525242,9
12.63269043,-2.30078125,-3.79214072,12
12.74445534,-2.22464752,-3.54147124,18
12.87329865,-2.23563004,-3.62144661,12
12.99579811,-2.21803761,-3.59216166,7
13.11383438,-2.19075441,-3.52482462,11
13.23319817,-2.17074347,-3.48378134,19
12.58901215,-2.18993855,-3.55942559,9
12.71324539,-2.18702292,-3.59179187,15
12.83831406,-2.18125463,-3.60938907,21
12.96095848,-2.16625333,-3.59288335,29
13.08231354,-2.14608717,-3.55083036,8
13.20724678,-2.13785076,-3.55664063,10
12.5541687,-2.13890076,-3.55804062,11
12.68339539,-2.15704036,-3.67138648,10
12.80581474,-2.13684916,-3.63738608,11
12.93872643,-2.14862752,-3.72427583,11
13.05535126,-2.11308789,-3.62270594,10
13.16666794,-2.07220149,-3.49363685,12
12.52463531,-2.1144681,-3.66616392,8
12.65468788,-2.12801671,-3.7669704,10
12.7716732,-2.0797441,-3.61155105,10
12.90730476,-2.10518956,-3.76020384,17
13.01909637,-2.05379295,-3.58708668,9
13.1416893,-2.03817701,-3.56561852,8
12.49502945,-2.08830571,-3.76845741,10
12.61789322,-2.057235,-3.68743277,10
12.74372673,-2.04613709,-3.6865344,11
12.87200928,-2.04377127,-3.72383094,11
12.99085045,-2.01326609,-3.63874626,10
13.10985947,-1.98646688,-3.56730795,7
12.46380234,-2.04807353,-3.82212615,10
12.58752251,-2.01439595,-3.72831655,11
12.71485519,-2.01266098,-3.77058077,10
12.8367939,-1.98333669,-3.69539523,11
12.96132851,-1.96695065,-3.66795874,7
13.08945656,-1.96187115,-3.69148374,11
12.43100739,-1.99600172,-3.82890773,11
12.55445671,-1.95738888,-3.71152782,9
12.68019485,-1.94431496,-3.70281363,10
12.80961227,-1.94440055,-3.75188565,12
12.9376297,-1.93635297,-3.76771927,10
13.05867577,-1.91075945,-3.69812632,9
12.40116501,-1.96129489,-3.91916275,19
12.52362061,-1.90479279,-3.71432328,10
12.65064049,-1.89676142,-3.730165,11
12.7714138,-1.8662324,-3.63700223,13
12.90196037,-1.86790013,-3.69896603,10
13.03692245,-1.87864518,-3.79402423,10
12.49743843,-1.88299966,-3.86037946,13
12.62370682,-1.86089921,-3.81146193,12
12.74263763,-1.81434155,-3.6457355,12
12.87447929,-1.82204413,-3.7321322,11
13.00013733,-1.8079865,-3.71547937,9
12.46717262,-1.82186913,-3.82694364,11
12.59527969,-1.81492782,-3.85170746,9
12.72044945,-1.79161429,-3.7928741,9
12.84816742,-1.7782619,-3.78215933,9
12.97021675,-1.75352156,-3.71144462,10
12.43896103,-1.77934909,-3.8869102,9
12.5677681,-1.76708734,-3.88511944,11
12.70036507,-1.76933742,-3.95202994,12
12.8132534,-1.70597267,-3.69069791,15
12.94239426,-1.70025361,-3.71731615,14
12.40764999,-1.69971454,-3.76105356,12
12.537323,-1.70212781,-3.83704257,11
12.66357994,-1.6815201,-3.7839098,9
12.78768158,-1.65736198,-3.71814036,12
12.91336823,-1.6436733,-3.70446467,13
12.37941933,-1.63978958,-3.72946119,22
12.50936508,-1.64639211,-3.83113027,12
12.63834763,-1.63708985,-3.84509277,10
12.77079964,-1.63674939,-3.89922643,11
12.89124489,-1.6021626,-3.77331495,10
12.48421669,-1.60381472,-3.89913511,18
12.6139164,-1.59018421,-3.88641953,11
12.74021339,-1.57006848,-3.83725739,9
12.86305618,-1.54272974,-3.7456944,10
12.45686722,-1.54078245,-3.85885048,12
12.61440086,-1.55319917,-3.89704394,12
12.74675179,-1.54975772,-3.82056165,15
12.48332787,-1.60679913,-3.90683508,17
12.62167168,-1.61954999,-3.92099571,12
12.7552166,-1.61929774,-3.86224627,9
12.48747063,-1.65444112,-3.82833672,12
12.62256432,-1.66255128,-3.82093596,10
12.75389481,-1.65888,-3.74247694,11
12.49149132,-1.71615124,-3.83072734,10
12.62915421,-1.73446858,-3.87342763,14
12.75523186,-1.70816064,-3.68496466,17
12.49560738,-1.77983713,-3.8409338,12
12.63719559,-1.81513405,-3.96412158,10
12.76028442,-1.77022326,-3.69032454,9
12.50014305,-1.8503027,-3.88959575,9
12.63465309,-1.84879637,-3.82897687,10
12.75948143,-1.8161993,-3.62215829,15
12.49980164,-1.8880074,-3.77105761,12
12.63481712,-1.8951335,-3.75571799,11
12.76376152,-1.88272166,-3.64712739,11
12.36671257,-1.94064736,-3.78098893,17
12.50017357,-1.9369266,-3.71863866,11
12.63436699,-1.94789815,-3.71794629,11
12.76953316,-1.95848441,-3.71426797,10
12.36536217,-1.9766295,-3.66468978,12
12.50296402,-2.01459956,-3.78456473,8
12.63920403,-2.02689958,-3.78670907,10
12.76938438,-2.01816893,-3.69982004,12
12.50095177,-2.05639386,-3.69878983,8
12.63649559,-2.07488394,-3.72637534,9
12.76680183,-2.0684979,-3.65027833,10
12.50003052,-2.11966896,-3.70506668,7
12.63789749,-2.14454627,-3.76005292,12
12.76436043,-2.12054849,-3.61463022,10
12.36542702,-2.16195416,-3.67195868,7
12.49735641,-2.16727591,-3.6498189,14
12.63130188,-2.17355776,-3.62753916,10
12.76333237,-2.18172479,-3.61209989,13
12.36434364,-2.24203634,-3.74870801,11
12.4967289,-2.23660159,-3.68053412,15
12.6308136,-2.24622059,-3.66892552,9
12.75874519,-2.23121715,-3.56368995,17
12.35965538,-2.26829314,-3.61047196,10
12.49533081,-2.31200337,-3.72763872,10
12.62888145,-2.30938911,-3.67421842,15
12.75812149,-2.30141258,-3.59329224,15
12.35655403,-2.3277719,-3.60212493,9
12.49117851,-2.37088346,-3.71433711,8
12.62202835,-2.35323215,-3.60436249,9
12.75380898,-2.35670972,-3.56733656,9
12.3519516,-2.398278,-3.63374305,11
12.48694229,-2.42791057,-3.69421577,9
12.61531258,-2.39954257,-3.54629183,9
12.7485466,-2.41263795,-3.54635334,8
12.48021507,-2.47409844,-3.63515186,12
12.61296082,-2.4763217,-3.59625745,10
12.74870872,-2.50137115,-3.6361258,9
12.47214317,-2.51202106,-3.54991913,11
12.60845757,-2.54967308,-3.63457489,12
12.73863792,-2.53932643,-3.55090833,15
12.4665947,-2.58402729,-3.58539057,11
12.60111427,-2.60465026,-3.60566831,16
12.7365036,-2.62204194,-3.61625886,14
12.46004868,-2.65766597,-3.61764884,15
12.59407806,-2.66580057,-3.60219312,11
12.72985649,-2.69283485,-3.64181685,10
12.45422173,-2.74823546,-3.70523953,12
12.58457184,-2.71635771,-3.56176162,8
12.72160149,-2.749681,-3.61974025,11
12.44322968,-2.78719068,-3.6279695,9
12.57547569,-2.77680326,-3.55235004,6
12.71785927,-2.84368682,-3.7109158,15
12.43426895,-2.85010386,-3.63034177,9
12.57322311,-2.90690207,-3.75592923,12
12.71050262,-2.92290902,-3.75558877,15
12.42513275,-2.93529463,-3.69041657,10
12.56163216,-2.95563865,-3.70869303,13
12.69545174,-2.95957565,-3.67562056,9
12.41407204,-3.02224779,-3.7563386,13
12.54966164,-3.0200932,-3.7068727,11
12.68325996,-3.01809382,-3.65841579,8
12.40194511,-3.0823729,-3.74397278,12
12.53988647,-3.11457396,-3.79301095,11
12.67521477,-3.10599041,-3.72419071,11
12.38962173,-3.163661,-3.78844047,12
12.527071,-3.18337393,-3.80174708,8
12.66250038,-3.17763591,-3.73962665,10
12.37725067,-3.24358773,-3.83005476,10
12.51438522,-3.25538826,-3.82015824,11
12.65559959,-3.2965765,-3.8851819,8
12.36034393,-3.25602412,-3.69264483,9
12.49948311,-3.32236767,-3.82208657,7
12.64374352,-3.39172173,-3.9601748,9
12.48567581,-3.41890645,-3.89995003,9
12.62625504,-3.44340038,-3.91968489,13
12.46963501,-3.50941849,-3.96145129,15
12.60626984,-3.48013997,-3.84781861,11
12.45385742,-3.60797405,-4.03908157,10
12.59600449,-3.62068558,-4.02902365,11
12.43351555,-3.63469338,-3.94326782,12
12.57863235,-3.70305586,-4.06534767,12
12.4136219,-3.70262313,-3.9441216,8
12.55672646,-3.74242663,-3.99821258,8
12.39637947,-3.84514451,-4.12414408,11
12.53798294,-3.84226918,-4.0777297,13
12.51695824,-3.90700173,-4.06891346,11
12.49476624,-3.99489713,-4.11669207,11
12.47344398,-4.10964632,-4.21857405,12
12.44979095,-4.2155242,-4.2973938,10
12.42591667,-4.34467983,-4.42573166,12
12.39818573,-4.35863876,-4.30738831,16
14.4655056,-1.54970217,-3.75491595,10
14.64088631,-1.55028796,-3.79741669,8
14.52299881,-1.57754457,-3.75894785,8
14.69311333,-1.57414579,-3.77680516,11
14.87037468,-1.57322395,-3.8073833,10
15.27399063,-1.58984303,-3.96652794,10
14.74640846,-1.599594,-3.76102304,8
14.93609238,-1.6061269,-3.82884645,7
15.13273811,-1.61130774,-3.89474964,8
14.61303139,-1.61858404,-3.67838836,12
14.79870415,-1.62505865,-3.74524975,6
15.0028286,-1.63925934,-3.85228467,6
15.25522041,-1.67402935,-4.07418585,10
14.69134521,-1.66190124,-3.75285006,9
14.87486076,-1.66644073,-3.8038497,7
15.0581646,-1.66678262,-3.83723259,10
15.33014488,-1.71259964,-4.10996914,15
14.7354126,-1.68466759,-3.71431756,9
14.92718506,-1.69389009,-3.78783011,10
15.11977196,-1.70001364,-3.84458899,10
14.80337906,-1.72384334,-3.7541256,8
14.98989296,-1.72833443,-3.80510163,8
15.24133492,-1.7669667,-4.02552652,11
14.84957504,-1.74979138,-3.72525358,12
15.04849815,-1.76236033,-3.81037331,8
15.2915802,-1.79508018,-3.99835968,11
14.9082489,-1.78467822,-3.73747158,9
15.15263748,-1.82355571,-3.95088363,8
15.31294632,-1.8087275,-3.89165354,14
14.97008324,-1.82309914,-3.76232028,7
15.22886276,-1.87064552,-4.00675917,8
15.08373642,-1.89613557,-3.94258332,13
15.2533493,-1.8857193,-3.91193581,7
15.14867973,-1.93909168,-3.97187686,9
15.29446602,-1.91399622,-3.86871982,11
15.17321014,-1.95552659,-3.87990761,8
15.32525635,-1.93514657,-3.79928088,14
15.20923424,-1.9819088,-3.8289156,12
15.23286057,-2.00033593,-3.74477077,13
15.28444099,-2.03820753,-3.73956037,8
15.24822235,-6.49398994,-5.1679635,10
15.15336227,-6.41757298,-5.09273243,7
15.09477425,-6.41947079,-5.14145565,9
15.05758286,-6.46970177,-5.26559925,7
14.96790123,-6.39703274,-5.20496702,11
15.12784386,-6.36883068,-5.12724352,10
14.91238785,-6.39899635,-5.26271915,14
15.06487083,-6.35394192,-5.16196728,6
14.83549118,-6.35274887,-5.24604511,17
14.98473549,-6.29832935,-5.13439512,6
15.15653229,-6.29904175,-5.10436392,9
14.74871445,-6.27482367,-5.18402052,9
14.92924118,-6.29892254,-5.19735718,8
15.09140968,-6.27749443,-5.13388824,9
15.29720688,-6.34751749,-5.21182013,7
14.6672554,-6.20721388,-5.14081526,9
14.86076355,-6.26417255,-5.20940542,16
15.02513695,-6.24927092,-5.15820551,4
15.20009422,-6.25513268,-5.13758183,9
14.60845757,-6.19683552,-5.18804026,8
14.78373146,-6.21061039,-5.19061661,11
14.98234177,-6.27120209,-5.26475048,7
15.13589478,-6.22860765,-5.16771364,10
15.28848457,-6.18726778,-5.07254696,8
14.55277443,-6.18862963,-5.24503803,9
14.72696114,-6.19895315,-5.24402523,11
14.87951088,-6.15388966,-5.15133429,9
15.06954765,-6.1954236,-5.19264698,6
15.21576691,-6.14155293,-5.07692719,9
14.45687103,-6.07034349,-5.12462091,9
14.62583351,-6.07232475,-5.11259937,7
14.81517982,-6.1225338,-5.17501259,6
14.97750854,-6.10468769,-5.12419891,8
15.16739655,-6.14114618,-5.15707159,7
15.31371117,-6.090868,-5.04594564,8
14.39349556,-6.03761005,-5.14543676,9
14.57013512,-6.06151104,-5.1729455,10
14.74000549,-6.06075573,-5.15520811,6
14.93349457,-6.11585188,-5.22503519,8
15.09997749,-6.1038866,-5.18151283,8
15.28233337,-6.12263155,-5.18440962,7
14.32233238,-5.97750568,-5.12336826,9
14.49364471,-5.99022198,-5.13317108,11
14.66582298,-5.99883747,-5.1344018,7
14.86050987,-6.05960894,-5.21762323,7
15.06121826,-6.12214422,-5.29955673,15
15.17759132,-6.00484228,-5.08316565,6
14.25667191,-5.93403006,-5.13042307,8
14.45192528,-6.0106349,-5.25198507,8
14.5991478,-5.95276976,-5.14481163,10
14.77993202,-5.98242855,-5.17861938,6
14.93588448,-5.95118332,-5.10836744,6
15.0641346,-5.86304283,-4.9416523,7
14.18858719,-5.87485981,-5.11627007,16
14.35246658,-5.87183905,-5.1039114,8
14.52593422,-5.88885164,-5.12424374,9
14.69589233,-5.88994884,-5.11332893,9
14.86487007,-5.8929224,-5.10118484,8
15.00480843,-5.82762861,-4.97384453,9
14.10943604,-5.78094578,-5.04002523,7
14.28210068,-5.80279541,-5.07488155,5
14.45685387,-5.82895184,-5.11220598,9
14.61186218,-5.79759026,-5.04903316,14
14.80773354,-5.86304331,-5.1457696,7
14.95087814,-5.80426073,-5.03069019,8
14.0443821,-5.72209549,-5.02882433,9
14.21170998,-5.73263693,-5.04498291,9
14.38759232,-5.76199102,-5.0919776,6
14.55893707,-5.77507496,-5.1047554,7
14.73324776,-5.78774166,-5.11453295,11
14.88187218,-5.74447489,-5.02770662,7
13.98589134,-5.68221283,-5.04947042,8
14.14128494,-5.66124058,-5.01322126,8
14.33029175,-5.72765923,-5.12502241,8
14.51678467,-5.77727699,-5.20668364,8
14.66417313,-5.72548008,-5.10782623,10
14.82564545,-5.71024036,-5.06979799,8
13.93178558,-5.65427017,-5.09378386,10
14.09804916,-5.6616044,-5.10833406,14
14.27072716,-5.68283224,-5.14629126,9
14.43120575,-5.66524649,-5.11360264,7
14.58845329,-5.64165115,-5.06455898,15
14.7596817,-5.65089846,-5.07076168,11
13.84625244,-5.51277018,-4.94187546,8
14.00855637,-5.52066183,-4.96042728,14
14.16940498,-5.51409006,-4.95156288,7
14.36395836,-5.5976305,-5.09645557,10
14.54078102,-5.62461472,-5.14071226,11
14.6861248,-5.57148886,-5.03901577,7
13.79418564,-5.48528624,-4.99014378,14
13.95079994,-5.47023439,-4.96927166,13
14.11838913,-5.48720455,-5.00478411,8
14.29982185,-5.53293324,-5.08697748,15
14.47238922,-5.55119228,-5.11724329,8
14.61026955,-5.48196077,-4.99041033,8
13.7475605,-5.47121,-5.06591892,8
13.89302444,-5.41794491,-4.9793539,10
14.06173706,-5.43885946,-5.02242804,12
14.23346519,-5.4607172,-5.06535435,16
14.40177727,-5.47024918,-5.08162642,10
14.56342316,-5.45871687,-5.05724573,17
13.68624878,-5.40188932,-5.04388523,11
13.83734131,-5.36921501,-4.99401426,9
14.00715065,-5.39208841,-5.0448947,8
14.16691399,-5.38206291,-5.03243971,10
14.32662582,-5.37142372,-5.01501989,8
14.48625374,-5.35892963,-4.99077797,17
13.61578178,-5.29506874,-4.95403576,16
13.78600502,-5.33031654,-5.03159618,14
13.94486237,-5.32228374,-5.02696323,8
14.09250641,-5.27604675,-4.94857597,11
14.28504372,-5.35539532,-5.10005569,13
14.44028282,-5.33009386,-5.0532589,8
13.57564354,-5.29499912,-5.06227303,17
13.71653175,-5.22261143,-4.9428544,9
13.90337563,-5.30984783,-5.1165905,12
14.05973434,-5.28600454,-5.0816946,15
14.21512222,-5.26416302,-5.04656315,13
14.35744095,-5.2083559,-4.9472456,11
13.51274109,-5.20551443,-5.00748444,13
13.67070007,-5.19872665,-5.01278257,18
13.83188248,-5.20031261,-5.02910423,10
13.97526169,-5.14522696,-4.93573284,9
14.15815926,-5.20231247,-5.05278301,15
14.29503822,-5.13309765,-4.92595911,8
13.43574715,-5.05013418,-4.8259716,8
13.61340141,-5.1287179,-4.99381638,13
13.78698349,-5.17318964,-5.09740925,9
13.93021202,-5.11302853,-4.99559927,10
14.08246994,-5.08640575,-4.95403576,18
14.24236107,-5.08034086,-4.94914818,8
13.37453842,-4.95121241,-4.75218105,8
13.54454803,-5.00824594,-4.88347435,10
13.70155716,-5.0037055,-4.89052105,8
13.86176109,-5.00555229,-4.90883398,12
14.02622795,-5.0162487,-4.942132,13
14.1938076,-5.03147984,-4.97987509,16
13.31877518,-4.86656713,-4.70478392,8
13.48208046,-4.90129566,-4.79356194,8
13.64393425,-4.92242908,-4.85380936,12
13.78308296,-4.85973263,-4.74731493,7
13.95675087,-4.90767336,-4.85450554,9
14.10925865,-4.88897133,-4.82808161,12
13.25578499,-4.74352884,-4.58260727,13
13.41374969,-4.76769543,-4.65057802,11
13.60074425,-4.88524532,-4.9062109,10
13.73214912,-4.7997694,-4.75324059,16
13.90364265,-4.84155178,-4.85114002,23
14.04848099,-4.80179977,-4.78407097,7
13.21013641,-4.69425964,-4.6022706,10
13.35885429,-4.67820454,-4.59671831,9
13.49627495,-4.62370777,-4.50736523,10
13.66867447,-4.69196701,-4.66445112,8
13.81598282,-4.66603947,-4.62789106,15
13.99087334,-4.71990013,-4.75045872,10
13.15838242,-4.60967159,-4.55583382,6
13.3154068,-4.63459206,-4.62976742,9
13.45158577,-4.57231379,-4.52627563,13
13.62069511,-4.63059235,-4.6675005,11
13.76811409,-4.60763454,-4.63863134,11
13.91985512,-4.5950079,-4.62859344,10
13.11112785,-4.54086161,-4.53964138,8
13.25780106,-4.52347851,-4.53125238,14
13.40570641,-4.51375341,-4.53600788,11
13.56242561,-4.52926874,-4.59095526,10
13.72109604,-4.54413652,-4.64092493,9
13.87516022,-4.54112959,-4.65184116,10
13.0647583,-4.46819735,-4.51686573,10
13.2091713,-4.44280291,-4.49235916,11
13.35947227,-4.44517326,-4.52179432,14
13.51741219,-4.46660805,-4.59211874,9
13.67057991,-4.46571541,-4.61184978,8
13.83244324,-4.48697281,-4.6730895,15
13.0059166,-4.321702,-4.33608484,8
13.14619637,-4.2922883,-4.30304813,12
13.30158043,-4.3265152,-4.40305328,8
13.4701252,-4.39581299,-4.57617426,10
13.59199142,-4.2957654,-4.38580465,8
13.7687912,-4.37372398,-4.57288218,16
12.96512222,-4.26652908,-4.34937668,14
13.10891724,-4.252285,-4.34969568,10
13.25510788,-4.25013638,-4.37469101,15
13.41918564,-4.3048954,-4.51942682,15
13.55577278,-4.25648308,-4.43839836,16
13.68817329,-4.20343781,-4.34387779,10
12.92799759,-4.23085451,-4.40656996,16
13.05823517,-4.14094257,-4.24206972,12
13.21299744,-4.18545103,-4.36801577,8
13.37038612,-4.21889877,-4.47011185,13
13.51043129,-4.18417215,-4.41858959,7
13.6516819,-4.15598917,-4.37934542,9
12.87750053,-4.09574223,-4.2454567,10
13.02299118,-4.1021452,-4.29056215,9
13.18121147,-4.15872335,-4.4492383,9
13.32130814,-4.12461138,-4.40267849,7
13.4603405,-4.08977795,-4.35017347,6
13.59397697,-4.04364491,-4.27090693,25
12.83061981,-3.98026013,-4.12117434,14
12.9755249,-3.99743772,-4.19619036,14
13.12088013,-3.99975705,-4.23273325,7
13.28120041,-4.05914783,-4.39809322,9
13.40777206,-3.98143697,-4.25025558,11
13.56392097,-4.00871801,-4.33499098,11
12.79754829,-3.94600511,-4.18218231,9
12.93462372,-3.91008067,-4.13688612,10
13.08526993,-3.94920087,-4.25950861,14
13.2303791,-3.94446874,-4.27979803,10
13.3732605,-3.93370986,-4.28372383,11
13.52485657,-3.94373059,-4.33436728,13
12.75631332,-3.84887481,-4.10091591,9
12.8924675,-3.81556582,-4.06034374,9
13.04225349,-3.85803866,-4.19364405,11
13.18415451,-3.84754252,-4.19956493,10
13.33059502,-3.85169864,-4.24292135,12
13.46444511,-3.81224847,-4.17693377,11
12.71994591,-3.77691793,-4.07694292,9
12.85134697,-3.72227263,-3.98565364,12
13.00507164,-3.79079652,-4.1832037,11
13.14120293,-3.75798774,-4.13853741,11
13.29007912,-3.77473116,-4.21054316,11
13.43292427,-3.76273417,-4.21260929,12
12.68610573,-3.72026992,-4.0873251,12
12.81739616,-3.66265655,-3.98834372,17
12.96267128,-3.68922997,-4.09040594,14
13.10486603,-3.6863997,-4.11754179,8
13.24361229,-3.67162251,-4.11294031,10
13.39121437,-3.68096113,-4.16572142,9
12.65032959,-3.6367929,-4.03555107,9
12.7909584,-3.64499855,-4.09459019,11
12.92598534,-3.60849118,-4.04434729,11
13.07207108,-3.62948132,-4.1339941,12
13.19908142,-3.56687403,-4.01048088,10
13.34928703,-3.59250569,-4.10555649,14
12.610466,-3.49620581,-3.83973956,10
